,LST,RA,DEC
4091,0.5384322573177613,0.15804547998998122,0.0681128240662639
4092,0.5387970136538975,0.15804640047862367,0.06811321631375011
4093,0.5391616174299997,0.15804732058230736,0.06811360839711603
4094,0.5395262241399331,0.1580482406933922,0.06811400048355783
4095,0.5398908279160348,0.15804916079711515,0.0681143925667845
4096,0.5402554346259677,0.15805008090823963,0.06811478465308717
4097,0.5406200354682097,0.15805100100459396,0.06811517673301791
4098,0.540984645112001,0.15805192112316613,0.06811556882233828
4099,0.5413492488881017,0.15805284122694144,0.06811596090527536
4100,0.5417137118395497,0.15805376097539023,0.06811635283671949
4101,0.5420784564403027,0.15805468143460422,0.06811674507096327
4102,0.542443071951783,0.15805560156807044,0.0681171371663185
4103,0.5428076727939952,0.1580565216645438,0.06811752924583202
4104,0.5431722824377846,0.1580574417832339,0.06811792133473472
4105,0.5435368862138839,0.1580583618871542,0.06811831341726558
4106,0.5439014958576449,0.1580592820058574,0.06811870550601795
4107,0.5442660966999129,0.15806020210243535,0.06811909758526405
4108,0.5446307034098417,0.15806112221377003,0.06811948967072046
4109,0.5449953101197709,0.15806204232517684,0.06811988175612962
4110,0.5453599138958684,0.1580629624291959,0.06812027383831264
4111,0.5457245206057971,0.1580638825406162,0.06812066592357152
4112,0.5460891331834155,0.1580648026668986,0.06812105801508561
4113,0.5464537340256821,0.15806572276354233,0.0681214500938918
4114,0.5468183436694403,0.15806664288245584,0.0681218421821098
4115,0.5471829562470865,0.1580675630087711,0.06812223427340389
4116,0.5475475512216329,0.15806848309068444,0.06812262634569903
4117,0.5479120141731042,0.15806940283944185,0.06812301827594935
4118,0.5482767617076555,0.15807032330639958,0.0681234105121666
4119,0.5486413684176098,0.1580712434179778,0.0681238025968688
4120,0.5490059751275362,0.1580721635296013,0.0681241946815123
4121,0.5493705818374617,0.15807308364121958,0.06812458676607566
4122,0.5497351856135564,0.15807400374547473,0.06812497884742333
4123,0.5500997893896222,0.15807492384975022,0.06812537092870169
4124,0.5504643990334348,0.1580758439688083,0.06812576301620134
4125,0.5508288590510452,0.15807676371034216,0.06812615494274973
4126,0.5511936153871432,0.1580776841996557,0.06812654718786915
4127,0.5515582162293773,0.15807860429660142,0.06812693926571203
4128,0.5519228200054701,0.15807952440094958,0.06812733134663132
4129,0.5522874296492246,0.1580804445201592,0.0681277234338056
4130,0.5526520334253165,0.15808136462457223,0.06812811551459651
4131,0.5530165022444751,0.15808228438839544,0.06812850745017521
4132,0.5533812468451912,0.1580832048482478,0.06812889968227223
4133,0.5537458506212543,0.15808412495269444,0.06812929176284348
4134,0.5541101932849989,0.15808504439821686,0.06812968356255197
4135,0.5544750640411267,0.1580859651764622,0.06813007593009042
4136,0.5548396648833585,0.15808688527358555,0.06813046800730707
4137,0.5552042715932793,0.15808780538554532,0.06813086009076788
4138,0.5555688812370603,0.1580887255049062,0.06813125217730441
4139,0.5559334850131499,0.15808964560949734,0.06813164425746926
4140,0.5562980887892395,0.15809056571408212,0.0681320363375534
4141,0.5566626954991598,0.15809148582611998,0.06813242842073544
4142,0.5570272992752485,0.15809240593074392,0.06813282050068022
4143,0.5573919089190276,0.15809332605023005,0.06813321258688017
4144,0.557756371870464,0.15809424579949355,0.06813360451524092
4145,0.5581211194050073,0.1580951662669846,0.06813399674957848
4146,0.558485723181095,0.15809608637171363,0.06813438882925602
4147,0.558850329891014,0.15809700648384412,0.06813478091200949
4148,0.5592149336671296,0.15809792658861269,0.06813517299154788
4149,0.5595795550462879,0.15809884673779676,0.06813556508993475
4150,0.5599441470869658,0.158099766812999,0.06813595715671815
4151,0.5603087537968829,0.15810068692520834,0.06813634923919319
4152,0.5606733575729697,0.15810160703005585,0.06813674131845317
4153,0.5610378175905437,0.15810252677211512,0.06813713324304219
4154,0.561402570992803,0.15810344725459968,0.06813752548306645
4155,0.5617671777027481,0.15810436736688793,0.06813791756526306
4156,0.5621317844126643,0.1581052874791961,0.06813830964739016
4157,0.5624962473641254,0.1581062072287689,0.06813870157486893
4158,0.5628609919648341,0.15810712768908222,0.0681390938051334
4159,0.5632255986747494,0.158108047801476,0.06813948588706294
4160,0.5635902083185239,0.15810896792127085,0.06813987797206819
4161,0.5639548091607198,0.15810988801888828,0.06814027004754511
4162,0.5643194158706346,0.15811080813131426,0.06814066212925432
4163,0.5646840255144365,0.1581117282511947,0.06814105421406204
4164,0.5650486292905196,0.15811264835627947,0.06814144629248692
4165,0.5654132330666026,0.1581135684613574,0.06814183837083088
4166,0.5657778397765161,0.15811448857386287,0.0681422304522619
4167,0.5661424464864291,0.15811540868638857,0.06814262253362349
4168,0.5665070502625111,0.15811632879155188,0.06814301461176976
4169,0.5668716569724237,0.158117248904116,0.06814340669299168
4170,0.5672362636823077,0.15811816901672718,0.06814379877415562
4171,0.5676008703922486,0.15811908912935768,0.06814419085524984
4172,0.5679654741683577,0.15812000923457364,0.06814458293310648
4173,0.5683300779444096,0.15812092933983574,0.06814497501090476
4174,0.5686946846543212,0.1581218494524991,0.0681453670917789
4175,0.5690592913642606,0.15812276956520877,0.06814575917259473
4176,0.5694238980741713,0.15812368967788543,0.06814615125331842
4177,0.5697885018502511,0.1581246097832262,0.06814654333083821
4178,0.5701531114939921,0.15812552990340298,0.06814693541460183
4179,0.570517565643897,0.15812644963115943,0.06814732733106849
4180,0.5708823161122906,0.15812737010674913,0.06814771956612543
4181,0.5712469257560874,0.15812829022695893,0.0681481116496691
4182,0.5716115324659683,0.15812921033980668,0.06814850372999758
4183,0.5719761333081865,0.15813013043783167,0.06814889580393176
4184,0.5723407458858137,0.158131050565535,0.06814928789043447
4185,0.572705346728032,0.1581319706635992,0.06814967996422933
4186,0.5730699505041095,0.15813289076911816,0.06815007204112279
4187,0.5734345601478477,0.15813381088944625,0.06815046412424867
4188,0.5737990230993004,0.1581347306396043,0.06815085604955916
4189,0.5741637735677196,0.15813565111537173,0.06815124828398933
4190,0.5745283832114573,0.15813657123575908,0.0681516403669064
4191,0.5748929811198141,0.1581374913265606,0.06815203243713827
4192,0.5752575907636086,0.15813841144698734,0.06815242451991609
4193,0.5756221945396838,0.15813933155264429,0.0681528165963221
4194,0.5759867895141804,0.1581402516360971,0.06815320866318847
4195,0.576351410893326,0.15814117178618872,0.068153600758373
4196,0.5767160176032599,0.15814209189931253,0.0681539928377267
4197,0.5770806155116153,0.15814301199023273,0.068154384907541
4198,0.577445219287689,0.158143932095988,0.06815477698359881
4199,0.5778098318653124,0.15814485222393532,0.06815516906903506
4200,0.5781744356413574,0.15814577232973012,0.0681555611449536
4201,0.5785390394174302,0.15814669243551868,0.06815595322079152
4202,0.5789036431935031,0.15814761254135307,0.06815634529657083
4203,0.579268252837237,0.15814853266199738,0.068156737378583
4204,0.5796328595471407,0.15814945277527925,0.06815712945737981
4205,0.5799974545216913,0.15815037285894937,0.06815752152348044
4206,0.5803620729669741,0.15815129300185005,0.06815791361474234
4207,0.5807266767430455,0.1581522131077831,0.0681583056901736
4208,0.5810912775852577,0.15815313320632854,0.0681586977623788
4209,0.581455884295159,0.15815405331968285,0.06815908984081626
4210,0.5818204968727513,0.15815497344787321,0.06815948192549769
4211,0.5821850977149905,0.1581558935464779,0.06815987399749404
4212,0.5825497102926103,0.15815681367470738,0.06816026608203597
4213,0.582914308200961,0.15815773376594297,0.06816065815073612
4214,0.5832789149108897,0.15815865387942235,0.06816105022883677
4215,0.583643518686931,0.15815957398548752,0.06816144230369994
4216,0.58400812833069,0.15816049410641494,0.06816183438481825
4217,0.5843727350406179,0.15816141421990107,0.06816222646268763
4218,0.5847373446843203,0.15816233434086707,0.06816261854366625
4219,0.585101948460388,0.15816325444703763,0.06816301061826222
4220,0.585466549302597,0.15816417454581966,0.06816340268963174
4221,0.5858311618802422,0.15816509467422735,0.06816379477354731
4222,0.5861957656562812,0.15816601478045658,0.06816418684793414
4223,0.5865610823570473,0.15816693668580084,0.06816457968887914
4224,0.5869249732083868,0.1581678549929487,0.06816497099648808
4225,0.5872895769844532,0.15816877509923777,0.06816536307066627
4226,0.5876541866282099,0.15816969522030994,0.06816575515106585
4227,0.5880187962719374,0.15817061534145388,0.06816614723141791
4228,0.5883833853787915,0.15817153541076173,0.0681665392896036
4229,0.5887479862209977,0.15817245550972142,0.06816693136034646
4230,0.5891126046663028,0.15817337565312284,0.06816732344994872
4231,0.5894772084423677,0.15817429575950426,0.06816771552369796
4232,0.5898418063507138,0.15817521585111502,0.06816810759107521
4233,0.5902064189282991,0.15817613597976016,0.06816849967415539
4234,0.590571034439744,0.15817705611583205,0.06816889176032216
4235,0.5909356323480887,0.15817797620750237,0.0681692838274906
4236,0.5913002390580119,0.15817889632141638,0.06816967590405944
4237,0.5916648516356245,0.1581798164501138,0.06817006798684966
4238,0.5920294554116593,0.15818073655665887,0.0681704600601224
4239,0.5923940503861727,0.15818165664102696,0.06817085212386699
4240,0.5927586717653341,0.1581825767920072,0.06817124421591816
4241,0.5931232638059875,0.15818349686898017,0.06817163627635554
4242,0.5934878822512608,0.15818441701261868,0.06817202836512219
4243,0.5938524860273225,0.15818533711926286,0.06817242043804685
4244,0.5942170927372146,0.15818625723328228,0.0681728125140362
4245,0.5945816906455857,0.1581871773251766,0.06817320458051958
4246,0.5949462973555061,0.1581880974392617,0.06817359665638079
4247,0.5953109069992285,0.15818901756077514,0.06817398873532927
4248,0.5956755107752884,0.1581899376675185,0.06817438080790597
4249,0.5960401145513485,0.15819085777425487,0.06817477288040162
4250,0.5964047212612108,0.15819177788844546,0.06817516495599554
4251,0.5967693250372702,0.15819269799522165,0.06817555702835203
4252,0.5971339288133579,0.15819361810204366,0.06817594910064996
4253,0.5974985384570785,0.15819453822367524,0.06817634117918049
4254,0.5978631451669965,0.15819545833794527,0.06817673325449602
4255,0.5982277606784359,0.15819637847443216,0.06817712533920049
4256,0.598592352719085,0.15819729855170128,0.06817751739859329
4257,0.5989571325259085,0.15819821910284032,0.06817790965983139
4258,0.5993215749404117,0.1581991388025505,0.06817830155818427
4259,0.5996861728487504,0.15820005889469543,0.0681786936236817
4260,0.6000507736909765,0.15820097899424115,0.0681790856922547
4261,0.6004153862685832,0.15820189912346477,0.06817947777339574
4262,0.6007799959123014,0.1582028192452749,0.06817986985129978
4263,0.6011444471283244,0.15820373896730733,0.06818026175877448
4264,0.6015092063982443,0.1582046594667555,0.06818065399743967
4265,0.6018738101742717,0.1582055795738338,0.06818104606883203
4266,0.6022384198180456,0.15820649969572256,0.06818143814645733
4267,0.6026030206602416,0.15820741979540703,0.06818183021454302
4268,0.6029676215024375,0.1582083398951631,0.0681822222825811
4269,0.6033322282123226,0.15820926000970315,0.06818261435684081
4270,0.6036968378560962,0.15821018013167076,0.06818300643418744
4271,0.6040614416321215,0.1582111002388681,0.06818339850516218
4272,0.6044260424743161,0.15821202033865114,0.06818379057289951
4273,0.6047906550519191,0.1582129404681126,0.06818418265320518
4274,0.6051552558940848,0.15821386056793502,0.06818457472080318
4275,0.6055198655378281,0.15821478069002778,0.0681849667978128
4276,0.6058844663800497,0.15821570078988995,0.06818535886527162
4277,0.6062490760237641,0.15821662091202215,0.06818575094214188
4278,0.6066136768659852,0.1582175410119237,0.06818614300946137
4279,0.6069782865096992,0.15821846113409577,0.06818653508619249
4280,0.6073428961534695,0.15821938125626078,0.06818692716284258
4281,0.6077075028633517,0.15822030137103735,0.06818731923626625
4282,0.6080721066393744,0.15822122147845272,0.06818771130647515
4283,0.6084367074815658,0.15822214157845288,0.06818810337344627
4284,0.6088013200591663,0.15822306170813175,0.06818849545298582
4285,0.609165923835188,0.15822398181557962,0.06818888752297435
4286,0.609530527611238,0.1582249019230735,0.06818927959290444
4287,0.6098951372550064,0.15822582204537744,0.06818967166906723
4288,0.6102597351633372,0.15822674213809454,0.0681900637325446
4289,0.6106243448070484,0.15822766226046375,0.06819045580857902
4290,0.6109889485830975,0.15822858236801116,0.06819084787821963
4291,0.6113535523591178,0.1582295024756042,0.06819123994780157
4292,0.611718150267476,0.15823042256837416,0.06819163201098917
4293,0.6120827657789614,0.1582313427056128,0.06819202409304734
4294,0.612447372488812,0.15823226282064626,0.06819241616556557
4295,0.6128119821325497,0.158233182943134,0.06819280824118204
4296,0.613176585908597,0.15823410305079996,0.06819320031040474
4297,0.6135411867507851,0.15823502315110302,0.06819359237641194
4298,0.6139057993283531,0.15823594328105858,0.06819398445497626
4299,0.6142703943028498,0.1582368633665592,0.06819437651451979
4300,0.6146349980788673,0.15823778347432962,0.06819476858347469
4301,0.6149996106564917,0.15823870360431844,0.06819516066181902
4302,0.6153642203001991,0.15823962372691872,0.06819555273693689
4303,0.6157288240762445,0.15824054383474823,0.0681959448056827
4304,0.6160934307861208,0.15824146394998048,0.06819633687750484
4305,0.6164580433637153,0.15824238408004757,0.06819672895557018
4306,0.6168226442058722,0.158243304180529,0.06819712102095069
4307,0.617187245048057,0.1582442242810295,0.06819751308626117
4308,0.6175518458902985,0.15824514438152432,0.06819790515149118
4309,0.6179164526001455,0.15824606449688086,0.06819829722297589
4310,0.6182810651777387,0.15824698462704723,0.0681986893006931
4311,0.6186456689537817,0.1582479047350357,0.068199081368882
4312,0.6190103578113487,0.15824882505771848,0.06819947352847643
4313,0.6193748677042898,0.1582497449288212,0.06819986549556957
4314,0.6197394832157408,0.15825066506647426,0.06820025757616463
4315,0.6201040840578954,0.15825158516713383,0.06820064964091824
4316,0.6204686907677683,0.15825250528260235,0.06820104171190408
4317,0.6208333004115284,0.15825342540549903,0.06820143378597704
4318,0.6211979129890914,0.15825434553584963,0.06820182586314806
4319,0.6215625196989634,0.15825526565137807,0.06820221793392515
4320,0.6219271205411738,0.15825618575213643,0.0682026099983305
4321,0.6222917243171857,0.1582571058603224,0.06820300206582268
4322,0.6226563368947473,0.15825802599069963,0.06820339414269276
4323,0.6230209465384776,0.15825894611374142,0.06820378621635897
4324,0.6233855473806865,0.15825986621457852,0.0682041782804855
4325,0.6237501452890354,0.15826078630802726,0.06820457034138568
4326,0.6241147549327369,0.1582617064311021,0.06820496241483172
4327,0.6244793645764662,0.15826262655422232,0.06820535448821906
4328,0.624843971286336,0.1582635466699027,0.06820574655835804
4329,0.6252085750623744,0.15826446677824618,0.06820613862529266
4330,0.6255731817722152,0.15826538689401826,0.0682065306953146
