,sun_times,sun_volts
2154,10769.963119983673,0.0002244474905103332
2155,10774.96311211586,-2.555250948966682e-05
2156,10779.963135242462,-0.00011755250948966682
2157,10784.963124752045,7.244749051033319e-05
2158,10789.963107824326,0.0003134474905103332
2159,10794.963143348694,0.0003174474905103332
2160,10799.963116407394,8.54474905103332e-05
2161,10804.963100910187,-0.0001045525094896668
2162,10809.963108062744,6.447490510333185e-06
2163,10814.963120698929,0.0002554474905103332
2164,10819.963167667389,0.0003474474905103332
2165,10824.961193561554,0.00015344749051033317
2166,10829.963045597076,-6.355250948966681e-05
2167,10834.963080644608,-6.255250948966681e-05
2168,10839.963078022003,0.0001774474905103332
2169,10844.963115692139,0.0003584474905103332
2170,10849.963092327118,0.0002684474905103332
2171,10854.96306681633,1.4474905103331853e-06
2172,10859.963049650192,-0.00010655250948966682
2173,10864.963113069534,6.144749051033318e-05
2174,10869.963147878647,0.0002994474905103332
2175,10874.963116168976,0.0003004474905103332
2176,10879.963035821915,8.344749051033319e-05
2177,10884.963098049164,-0.0001145525094896668
2178,10889.963111162186,-5.055250948966682e-05
2179,10894.963091611862,0.0002244474905103332
2180,10899.963151216507,0.0003524474905103332
2181,10904.96308016777,0.00020444749051033316
2182,10909.963116884232,-6.655250948966681e-05
2183,10914.963092327118,-0.00010955250948966682
2184,10919.963125228882,0.00010744749051033319
2185,10924.96312880516,0.0003254474905103332
2186,10929.963063240051,0.0002684474905103332
2187,10934.974286079407,2.1447490510333184e-05
2188,10939.963119745255,-0.00010655250948966682
2189,10944.961171627045,3.0447490510333185e-05
2190,10949.96309185028,0.00026944749051033317
2191,10954.963085889816,0.0003334474905103332
2192,10959.962970972061,0.00013344749051033317
2193,10964.963114976883,-8.45525094896668e-05
2194,10969.963108778,-4.755250948966681e-05
2195,10974.963057041168,0.0001884474905103332
2196,10979.963108301163,0.0003264474905103332
2197,10984.963078975677,0.00020044749051033317
2198,10989.963056087494,-3.355250948966681e-05
2199,10994.963071584702,-0.00011255250948966681
2200,10999.963111162186,7.644749051033319e-05
2201,11004.963094472885,0.0003014474905103332
2202,11009.96307015419,0.0003024474905103332
2203,11014.963147163391,7.744749051033319e-05
2204,11019.963070869446,-7.855250948966682e-05
2205,11024.963109493256,1.0447490510333187e-05
2206,11029.963143825531,0.0002464474905103332
2207,11034.963062763214,0.0003434474905103332
2208,11039.963084697723,0.0001724474905103332
2209,11044.963103055954,-4.2552509489666814e-05
2210,11049.963098287582,-3.955250948966681e-05
2211,11054.963119745255,0.0001594474905103332
2212,11059.963101148605,0.0003194474905103332
2213,11064.96310544014,0.00024244749051033316
2214,11069.963059663773,2.7447490510333187e-05
2215,11074.963055610657,-6.055250948966682e-05
2216,11079.963035106659,8.244749051033319e-05
2217,11084.963050365448,0.00028944749051033317
2218,11089.963100671768,0.0003094474905103332
2219,11094.96309185028,9.344749051033319e-05
2220,11099.963039159775,-5.755250948966681e-05
2221,11104.963056087494,4.474905103331881e-07
2222,11109.963054656982,0.0002084474905103332
2223,11114.963057994843,0.0003214474905103332
2224,11119.963103055954,0.0001954474905103332
2225,11124.963126659393,-2.8552509489666812e-05
2226,11129.96301484108,-7.055250948966682e-05
2227,11134.963063240051,0.0001144474905103332
2228,11139.963044166565,0.0002854474905103332
2229,11144.963078260422,0.0002414474905103332
2230,11149.963119029999,3.944749051033319e-05
2231,11154.963188409805,-7.155250948966681e-05
2232,11159.963073253632,6.244749051033319e-05
2233,11164.96309041977,0.0002644474905103332
2234,11169.98834514618,0.0003224474905103332
2235,11174.963082313538,0.00013744749051033318
2236,11179.96310210228,-3.455250948966681e-05
2237,11184.96301984787,5.447490510333188e-06
2238,11189.963072299957,0.0002034474905103332
2239,11194.963118314743,0.0003184474905103332
2240,11199.9630651474,0.0002154474905103332
2241,11204.963188171387,7.447490510333189e-06
2242,11209.963054656982,-3.555250948966682e-05
2243,11214.96292924881,0.00011344749051033318
2244,11219.9630920887,0.00028044749051033316
2245,11224.963058233261,0.0002534474905103332
2246,11229.96295762062,4.144749051033319e-05
2247,11234.963107824326,-8.255250948966681e-05
2248,11239.963119506836,1.944749051033319e-05
2249,11244.963097333908,0.00022544749051033318
2250,11249.963097810745,0.0002644474905103332
2251,11254.963124036789,0.00012044749051033319
2252,11259.963081359863,-5.255250948966681e-05
2253,11264.963089227676,-2.555250948966682e-05
2254,11269.963122367859,0.0001794474905103332
2255,11274.963122844696,0.0003154474905103332
2256,11279.96118235588,0.00022944749051033317
2257,11284.963142871857,5.144749051033319e-05
2258,11289.962981462479,1.4447490510333183e-05
2259,11294.963089466095,0.0001724474905103332
2260,11299.963030338287,0.0003314474905103332
2261,11304.96114397049,0.0002904474905103332
2262,11309.96308350563,8.944749051033318e-05
2263,11314.962949752808,-2.555250948966682e-05
2264,11319.963110923767,6.644749051033319e-05
2265,11324.96305847168,0.0002474474905103332
2266,11329.963114976883,0.0003014474905103332
2267,11334.963127374649,0.00013344749051033317
2268,11339.963102340698,-4.755250948966681e-05
2269,11344.963120698929,-1.8552509489666813e-05
2270,11349.963139295578,0.00017844749051033318
2271,11354.963206291199,0.0003064474905103332
2272,11359.963109970093,0.0002104474905103332
2273,11364.963129758835,1.6447490510333184e-05
2274,11369.963036775589,-4.955250948966681e-05
2275,11374.963093996048,0.00010944749051033318
2276,11379.963049173355,0.0002834474905103332
2277,11384.96313714981,0.0002564474905103332
2278,11389.963181972504,7.144749051033318e-05
2279,11394.963116645813,-4.955250948966681e-05
2280,11399.963131904602,3.344749051033319e-05
2281,11404.961181163788,0.00022244749051033316
2282,11409.963106155396,0.0002844474905103332
2283,11414.96312046051,0.00013144749051033317
2284,11419.963134288788,-3.455250948966681e-05
2285,11424.963062524796,-2.1552509489666818e-05
2286,11429.96309185028,0.00016944749051033318
2287,11434.963107585907,0.0003024474905103332
2288,11439.963049411774,0.0002214474905103332
2289,11444.963118314743,3.7447490510333186e-05
2290,11449.963130950928,-4.055250948966682e-05
2291,11454.96304988861,9.644749051033319e-05
2292,11459.963106632233,0.0002824474905103332
2293,11464.963122367859,0.0002704474905103332
2294,11469.963102340698,0.00010044749051033318
2295,11474.96308684349,-1.7552509489666816e-05
2296,11479.963104963303,6.844749051033319e-05
2297,11484.96314048767,0.0002594474905103332
2298,11489.963116168976,0.0003204474905103332
2299,11494.963102817535,0.0001684474905103332
2300,11499.963113307953,7.447490510333189e-06
2301,11504.96307015419,3.644749051033318e-05
2302,11509.963076353073,0.00020544749051033318
2303,11514.963102340698,0.0003174474905103332
2304,11519.963044166565,0.00022544749051033318
2305,11524.963093996048,3.844749051033319e-05
2306,11529.963109016418,-1.2552509489666816e-05
2307,11534.963062286377,0.00013144749051033317
2308,11539.963155031204,0.00029844749051033317
2309,11544.963146209717,0.0002764474905103332
2310,11549.963118553162,0.00010144749051033318
2311,11554.963045358658,-7.552509489666817e-06
2312,11559.963129758835,9.144749051033318e-05
2313,11564.963105678558,0.00027844749051033317
2314,11569.963078975677,0.0003214474905103332
2315,11574.963110923767,0.00017144749051033317
2316,11579.963022708893,2.0447490510333186e-05
2317,11584.963123559952,2.4447490510333185e-05
2318,11589.963170528412,0.00018944749051033317
2319,11594.963094234467,0.00029144749051033316
2320,11599.963084936142,0.0001834474905103332
2321,11604.963045358658,1.6447490510333184e-05
2322,11609.963072061539,-2.8552509489666812e-05
2323,11614.963089704514,0.00012044749051033319
2324,11619.963124036789,0.0002904474905103332
2325,11624.963113546371,0.0002484474905103332
2326,11629.963137865067,6.244749051033319e-05
2327,11634.963077306747,-4.455250948966681e-05
2328,11639.963201761246,4.0447490510333185e-05
2329,11644.963133096695,0.0002354474905103332
2330,11649.96310710907,0.0002814474905103332
2331,11654.9631357193,0.0001304474905103332
2332,11659.96309709549,-1.7552509489666816e-05
2333,11664.96313905716,2.3447490510333185e-05
2334,11669.963113546371,0.0001994474905103332
2335,11674.963114976883,0.00029844749051033317
2336,11679.963132858276,0.0002014474905103332
2337,11684.963062763214,7.447490510333189e-06
2338,11689.96307516098,-1.0552509489666808e-05
2339,11694.963168859482,0.00015844749051033318
2340,11699.96313881874,0.0003084474905103332
2341,11704.963139772415,0.0002554474905103332
2342,11709.96310377121,7.744749051033319e-05
2343,11714.963052749634,-8.552509489666814e-06
2344,11719.963119268417,9.744749051033319e-05
2345,11724.963150978088,0.0002744474905103332
2346,11729.963136911392,0.00029144749051033316
2347,11734.963134765625,0.0001414474905103332
2348,11739.963114500046,1.4474905103331853e-06
2349,11744.963131666183,3.244749051033319e-05
2350,11749.963114976883,0.00021144749051033317
2351,11754.963090658188,0.0003074474905103332
2352,11759.963138341904,0.00018944749051033317
2353,11764.963119029999,2.0447490510333186e-05
2354,11769.963175296783,-5.525094896668159e-07
2355,11774.963130950928,0.00015844749051033318
2356,11779.963092565536,0.0003004474905103332
2357,11784.963084459305,0.0002414474905103332
2358,11789.96307849884,7.144749051033318e-05
2359,11794.963119983673,-1.955250948966681e-05
2360,11799.963112354279,8.744749051033319e-05
2361,11804.961163282394,0.0002644474905103332
2362,11809.96318769455,0.0002654474905103332
2363,11814.9630484581,0.0001304474905103332
2364,11819.96312212944,3.4474905103331865e-06
2365,11824.96315741539,6.044749051033318e-05
2366,11829.963081598282,0.00023644749051033318
2367,11834.963094472885,0.0002924474905103332
2368,11839.96317243576,0.0001634474905103332
2369,11844.963150978088,4.447490510333184e-06
2370,11849.963119029999,1.0447490510333187e-05
2371,11854.96314239502,0.00016744749051033318
2372,11859.963121891022,0.0002904474905103332
2373,11864.961139678955,0.00021444749051033319
2374,11869.962970256805,6.344749051033319e-05
2375,11874.963073253632,1.4447490510333183e-05
2376,11879.963005065918,0.0001304474905103332
2377,11884.963118076324,0.00027144749051033316
2378,11889.96312880516,0.0002564474905103332
2379,11894.963061332703,9.844749051033318e-05
2380,11899.96309518814,-3.5525094896668143e-06
2381,11904.963114023209,7.344749051033319e-05
2382,11909.963063955307,0.0002444474905103332
2383,11914.963095664978,0.00027144749051033316
2384,11919.962999343872,0.0001444474905103332
2385,11924.963056564331,1.7447490510333188e-05
2386,11929.96306014061,3.5447490510333185e-05
2387,11934.961081266403,0.0001974474905103332
2388,11939.963073015213,0.0002884474905103332
2389,11944.963105201721,0.0001884474905103332
2390,11949.963069200516,4.2447490510333186e-05
2391,11954.963037252426,3.0447490510333185e-05
2392,11959.963096380234,0.00017844749051033318
2393,11964.963081598282,0.0003064474905103332
2394,11969.9630651474,0.0002474474905103332
2395,11974.963063240051,9.744749051033319e-05
2396,11979.963146448135,2.4447490510333185e-05
2397,11984.96303987503,0.00011244749051033319
2398,11989.963085651398,0.0002684474905103332
2399,11994.963112354279,0.00027144749051033316
2400,11999.963061332703,0.00013344749051033317
2401,12004.963115692139,2.7447490510333187e-05
2402,12009.963114023209,8.54474905103332e-05
2403,12014.963038921356,0.0002484474905103332
2404,12019.963057756424,0.00029844749051033317
2405,12024.963113546371,0.00020444749051033316
2406,12029.963055610657,6.344749051033319e-05
2407,12034.963026285172,7.344749051033319e-05
2408,12039.963108062744,0.00022044749051033317
2409,12044.963096618652,0.0003234474905103332
2410,12049.963096618652,0.0002454474905103332
2411,12054.963116884232,9.844749051033318e-05
2412,12059.963117837906,4.644749051033319e-05
2413,12064.963139772415,0.0001614474905103332
2414,12069.96308016777,0.0002974474905103332
2415,12074.96311879158,0.0002544474905103332
2416,12079.9630651474,0.00010744749051033319
2417,12084.963127613068,1.944749051033319e-05
2418,12089.963077545166,0.00011644749051033319
2419,12094.963073015213,0.0002744474905103332
2420,12099.963063716888,0.00028944749051033317
2421,12104.963099479675,0.00016244749051033317
2422,12109.963055610657,4.2447490510333186e-05
2423,12114.963115692139,8.644749051033319e-05
2424,12119.963078975677,0.0002394474905103332
2425,12124.963099956512,0.0002994474905103332
2426,12129.963066339493,0.0001954474905103332
2427,12134.963114976883,6.144749051033318e-05
2428,12139.963103294373,5.4447490510333186e-05
2429,12144.963131189346,0.0001974474905103332
2430,12149.963054180145,0.0003064474905103332
2431,12154.963147163391,0.0002304474905103332
2432,12159.963116645813,8.344749051033319e-05
2433,12164.963106393814,1.8447490510333185e-05
2434,12169.96309518814,0.0001344474905103332
2435,12174.963015556335,0.00027844749051033317
2436,12179.963016033173,0.0002564474905103332
2437,12184.963164329529,0.00011544749051033319
2438,12189.963106870651,1.7447490510333188e-05
2439,12194.962974071503,0.00010144749051033318
2440,12199.963134527206,0.0002524474905103332
2441,12204.963104963303,0.0002864474905103332
2442,12209.963104248047,0.00016244749051033317
2443,12214.96307349205,4.344749051033319e-05
2444,12219.96308875084,6.744749051033319e-05
2445,12224.96308851242,0.00021344749051033316
2446,12229.963007211685,0.0002964474905103332
2447,12234.962979316711,0.00021444749051033319
2448,12239.962994337082,8.144749051033318e-05
2449,12244.963125944138,5.344749051033319e-05
2450,12249.963084697723,0.00016744749051033318
2451,12254.963073253632,0.00029144749051033316
2452,12259.963020801544,0.0002454474905103332
2453,12264.963043689728,0.00011244749051033319
2454,12269.963129758835,3.644749051033318e-05
2455,12274.963111877441,0.00013344749051033317
2456,12279.96300125122,0.0002644474905103332
2457,12284.963134765625,0.00028044749051033316
2458,12289.96310377121,0.00016644749051033318
2459,12294.963051080704,6.644749051033319e-05
2460,12299.963073730469,9.54474905103332e-05
2461,12304.963122367859,0.0002374474905103332
2462,12309.963068962097,0.0002864474905103332
2463,12314.963073730469,0.0001864474905103332
2464,12319.963118314743,5.0447490510333184e-05
2465,12324.963186264038,5.844749051033319e-05
2466,12329.963153600693,0.0002124474905103332
2467,12334.963104963303,0.0003304474905103332
2468,12339.963091373444,0.00025844749051033317
2469,12344.96307015419,0.00011544749051033319
2470,12349.96310043335,5.7447490510333184e-05
2471,12354.96309542656,0.00017844749051033318
2472,12359.963079214096,0.0003084474905103332
2473,12364.963075876236,0.0002954474905103332
2474,12369.96306848526,0.00016944749051033318
2475,12374.963152885437,0.00010544749051033319
2476,12379.963140010834,0.0001354474905103332
2477,12384.963043689728,0.00025844749051033317
2478,12389.963127374649,0.0002754474905103332
2479,12394.963035583496,0.00014244749051033317
2480,12399.963118553162,2.3447490510333185e-05
2481,12404.963107824326,8.444749051033318e-05
2482,12409.963117837906,0.00023144749051033317
2483,12414.963066339493,0.00029844749051033317
2484,12419.963146209717,0.0002124474905103332
2485,12424.963044166565,7.444749051033318e-05
2486,12429.963141202927,6.344749051033319e-05
2487,12434.963052272797,0.00018544749051033319
2488,12439.96313548088,0.0002924474905103332
2489,12444.963158369064,0.0002444474905103332
2490,12449.963106393814,9.44474905103332e-05
2491,12454.961256504059,4.0447490510333185e-05
